-0.1416  	0.18207  	-0.1110  	-1.0950  	-0.7200  	-1.4958  	0.10659  	0.63796  	0.31786  	0.75295  	0.30845  	-0.0642  	0.00065  	-0.7441  	-1.1848  	0.85384  	0.28864  	-0.0826  	0.30196  	1.59049  	0.60613  	-0.0595  	-0.7924  	0.16621  	0.54152  	-0.2361  	-0.3830  	-0.1772  	-0.5051  	-0.3014  	-0.1285  	0.19283  	0.14238  	-0.0356  	0.61567  	-0.0193  	0.28733  	-0.1246  	-0.2913  	0.65594  	0.22965  	0.05676  	-0.0728  	0.16113  	0.02371  	-0.0370  	0.07918  	-0.1281  	-0.0173  	-0.0098  	0.00148  	-0.0150  	-0.0420  	0.00885  	0.00326  	-0.0594  	0.01389  	0.01839  	-0.0048  	-0.0040  	0.01215  	-0.0457  	0.05779  	-0.0077  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47068  	
0.04804  	0.23575  	0.02832  	-0.9917  	-0.7425  	-1.3763  	0.14412  	0.71925  	0.35623  	0.66085  	0.33766  	-0.0893  	-0.0101  	-0.6441  	-1.0609  	0.92500  	0.30529  	-0.1556  	0.29768  	1.54090  	0.80373  	-0.0440  	-0.8092  	0.25677  	0.60053  	-0.2817  	-0.2510  	-0.3355  	-0.6261  	-0.2827  	-0.1574  	0.22739  	0.13563  	-0.0516  	0.71956  	-0.0847  	0.41929  	-0.0795  	-0.3376  	0.63565  	0.20400  	0.05716  	-0.1057  	0.15028  	0.01337  	-0.0383  	0.06551  	-0.1289  	-0.0085  	-0.0228  	-0.0020  	-0.0194  	-0.0385  	0.01246  	-0.0036  	-0.0513  	0.00737  	0.01700  	-0.0073  	0.00387  	0.01886  	-0.0536  	0.06306  	-0.0091  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47068  	
-0.2087  	0.15183  	-0.1231  	-1.1363  	-0.7541  	-1.5178  	0.11806  	0.57746  	0.29864  	0.68326  	0.35342  	-0.0959  	-0.0479  	-0.8116  	-1.1489  	0.82489  	0.27934  	-0.0884  	0.31156  	1.56243  	0.67291  	-0.0935  	-0.7777  	0.18208  	0.55690  	-0.2634  	-0.3658  	-0.2373  	-0.5103  	-0.3060  	-0.1545  	0.20518  	0.11467  	-0.0435  	0.65834  	-0.0340  	0.36362  	-0.1022  	-0.3454  	0.66003  	0.21479  	0.07109  	-0.1117  	0.16038  	0.03517  	-0.0297  	0.07893  	-0.1342  	-0.0289  	-0.0279  	0.00077  	-0.0152  	-0.0461  	0.00610  	0.00076  	-0.0562  	0.01158  	0.01732  	-0.0027  	-0.0002  	0.00822  	-0.0492  	0.05709  	-0.0089  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47068  	
-0.1594  	0.17147  	-0.1137  	-1.0409  	-0.6881  	-1.4876  	0.08997  	0.58926  	0.29754  	0.67734  	0.30382  	-0.0213  	-0.0330  	-0.8039  	-1.1296  	0.87291  	0.26988  	-0.1163  	0.31186  	1.54350  	0.67850  	-0.0709  	-0.7762  	0.17786  	0.53554  	-0.2542  	-0.3304  	-0.2580  	-0.5160  	-0.2892  	-0.1703  	0.22679  	0.11432  	-0.0441  	0.67124  	-0.0419  	0.35712  	-0.0948  	-0.3266  	0.66690  	0.20950  	0.07882  	-0.1041  	0.15262  	0.02951  	-0.0340  	0.07999  	-0.1256  	-0.0209  	-0.0360  	-0.0020  	-0.0137  	-0.0479  	0.00968  	0.00182  	-0.0529  	0.00808  	0.01460  	0.00456  	0.00221  	0.01021  	-0.0545  	0.05661  	-0.0088  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47068  	
0.16805  	0.26843  	0.12015  	-1.0341  	-0.7813  	-1.3032  	0.12513  	0.73167  	0.36917  	0.59545  	0.30345  	-0.0981  	0.00605  	-0.6772  	-1.0954  	0.97795  	0.30941  	-0.1618  	0.34015  	1.50765  	0.79598  	-0.0685  	-0.7518  	0.16415  	0.58029  	-0.2761  	-0.2838  	-0.3498  	-0.6044  	-0.2720  	-0.1814  	0.23201  	0.12430  	-0.0623  	0.69083  	-0.0956  	0.45208  	-0.0483  	-0.3326  	0.62726  	0.21817  	0.05418  	-0.0918  	0.15962  	0.01997  	-0.0447  	0.08017  	-0.1243  	-0.0258  	-0.0254  	-0.0059  	-0.0166  	-0.0428  	0.00765  	-0.0040  	-0.0464  	0.01053  	0.01835  	-0.0126  	-0.0026  	0.01716  	-0.0421  	0.06546  	-0.0125  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47068  	
0.33650  	0.30745  	0.25713  	-1.0184  	-0.8212  	-1.1971  	0.12586  	0.75895  	0.38973  	0.61076  	0.28435  	-0.1031  	-0.0085  	-0.5970  	-1.1259  	1.05951  	0.32069  	-0.1705  	0.32550  	1.47736  	0.85151  	-0.0408  	-0.7366  	0.21237  	0.62021  	-0.2776  	-0.2310  	-0.4422  	-0.6809  	-0.2655  	-0.1724  	0.27266  	0.12862  	-0.0668  	0.70266  	-0.0881  	0.48839  	-0.0328  	-0.3372  	0.59926  	0.22304  	0.05239  	-0.0558  	0.16160  	0.02401  	-0.0318  	0.07815  	-0.1074  	-0.0155  	-0.0153  	-0.0066  	-0.0138  	-0.0359  	0.01323  	-0.0080  	-0.0524  	-0.0005  	0.01947  	-0.0140  	-0.0003  	0.00566  	-0.0546  	0.06579  	-0.0178  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47068  	
-0.0918  	0.18586  	-0.1011  	-0.9896  	-0.6817  	-1.4340  	0.13123  	0.65938  	0.32544  	0.69872  	0.32664  	-0.0409  	0.02573  	-0.6902  	-1.1466  	0.87465  	0.26983  	-0.0878  	0.26561  	1.61173  	0.67065  	-0.0846  	-0.8563  	0.17662  	0.52435  	-0.2327  	-0.4256  	-0.1763  	-0.5161  	-0.2894  	-0.1406  	0.19715  	0.15787  	-0.0341  	0.67789  	-0.0412  	0.28875  	-0.1347  	-0.2876  	0.64000  	0.21973  	0.07649  	-0.0893  	0.15359  	0.02795  	-0.0391  	0.07849  	-0.1348  	-0.0107  	-0.0163  	0.00909  	-0.0177  	-0.0387  	0.00654  	0.00517  	-0.0538  	0.01514  	0.01802  	-0.0015  	-0.0008  	0.01499  	-0.0428  	0.05431  	-0.0082  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47068  	
-0.3383  	0.11581  	-0.2462  	-1.1866  	-0.7094  	-1.5899  	0.10213  	0.56533  	0.28897  	0.76212  	0.43568  	-0.0557  	-0.0464  	-0.8465  	-1.3612  	0.83145  	0.23745  	-0.0804  	0.29178  	1.58686  	0.53861  	-0.1056  	-0.8282  	0.15110  	0.49767  	-0.2182  	-0.4993  	-0.1308  	-0.4792  	-0.3118  	-0.1225  	0.19102  	0.14923  	-0.0352  	0.60562  	-0.0192  	0.27973  	-0.1500  	-0.2849  	0.65576  	0.25459  	0.06807  	-0.1139  	0.16347  	0.01741  	-0.0289  	0.07492  	-0.1310  	-0.0188  	-0.0289  	0.00097  	-0.0171  	-0.0395  	0.00191  	-0.0037  	-0.0599  	0.00723  	0.01385  	-0.0090  	0.00632  	0.01904  	-0.0415  	0.05165  	-0.0087  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47068  	
-0.4902  	0.09079  	-0.2622  	-1.3353  	-0.7831  	-1.6373  	0.10724  	0.52348  	0.25927  	0.80293  	0.44224  	-0.1308  	-0.0907  	-0.9025  	-1.4303  	0.79726  	0.27619  	-0.0856  	0.30781  	1.59933  	0.56653  	-0.1106  	-0.8134  	0.14493  	0.49801  	-0.2183  	-0.4546  	-0.1526  	-0.4848  	-0.3258  	-0.1163  	0.19916  	0.12388  	-0.0381  	0.58447  	0.01054  	0.26714  	-0.1443  	-0.2958  	0.65779  	0.24334  	0.06055  	-0.1146  	0.17411  	0.01687  	-0.0408  	0.08029  	-0.1207  	-0.0324  	-0.0278  	-0.0034  	-0.0170  	-0.0396  	0.00802  	0.00017  	-0.0680  	0.00903  	0.01337  	-0.0150  	0.00811  	0.02066  	-0.0430  	0.05538  	-0.0098  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47068  	
-0.5581  	0.07995  	-0.2953  	-1.4316  	-0.8415  	-1.6628  	0.10006  	0.49654  	0.25618  	0.80606  	0.46096  	-0.1534  	-0.1139  	-0.9827  	-1.4832  	0.77561  	0.29474  	-0.0677  	0.31507  	1.59950  	0.57322  	-0.1265  	-0.7823  	0.12582  	0.47387  	-0.2094  	-0.4471  	-0.1533  	-0.4983  	-0.3399  	-0.1167  	0.20764  	0.11344  	-0.0398  	0.56840  	0.01889  	0.27544  	-0.1312  	-0.2889  	0.65584  	0.23701  	0.06072  	-0.1154  	0.16377  	0.02188  	-0.0437  	0.07686  	-0.1180  	-0.0360  	-0.0171  	0.00056  	-0.0178  	-0.0414  	0.01375  	0.00265  	-0.0641  	0.00810  	0.01262  	-0.0141  	0.01200  	0.01705  	-0.0435  	0.05651  	-0.0084  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47068  	
-0.5662  	0.07754  	-0.3040  	-1.4599  	-0.8633  	-1.6732  	0.10140  	0.48550  	0.25544  	0.80032  	0.47175  	-0.1682  	-0.1163  	-1.0068  	-1.4916  	0.77292  	0.31136  	-0.0600  	0.31326  	1.60465  	0.58161  	-0.1395  	-0.7649  	0.13037  	0.45843  	-0.2098  	-0.4500  	-0.1583  	-0.5068  	-0.3520  	-0.1170  	0.21010  	0.11145  	-0.0388  	0.56474  	0.01987  	0.27879  	-0.1288  	-0.2926  	0.65064  	0.23903  	0.06421  	-0.1159  	0.15420  	0.02326  	-0.0410  	0.07722  	-0.1163  	-0.0354  	-0.0147  	0.00229  	-0.0174  	-0.0434  	0.01442  	0.00327  	-0.0631  	0.00986  	0.01370  	-0.0124  	0.00986  	0.01679  	-0.0433  	0.05615  	-0.0088  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47068  	
-0.5467  	0.08205  	-0.3096  	-1.4424  	-0.8495  	-1.6836  	0.09242  	0.49819  	0.26834  	0.80966  	0.44838  	-0.1583  	-0.1019  	-0.9779  	-1.4729  	0.77803  	0.31530  	-0.0612  	0.32420  	1.59173  	0.58591  	-0.1465  	-0.7746  	0.12375  	0.47456  	-0.2102  	-0.4392  	-0.1505  	-0.4895  	-0.3466  	-0.1203  	0.21138  	0.11814  	-0.0399  	0.56653  	0.01481  	0.27531  	-0.1327  	-0.2948  	0.65476  	0.23097  	0.05897  	-0.1111  	0.15527  	0.02507  	-0.0396  	0.07627  	-0.1138  	-0.0388  	-0.0123  	0.00323  	-0.0167  	-0.0412  	0.01208  	0.00221  	-0.0618  	0.00730  	0.01419  	-0.0124  	0.01076  	0.01597  	-0.0416  	0.05643  	-0.0085  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47068  	
-0.5928  	0.06020  	-0.3249  	-1.4744  	-0.8736  	-1.6938  	0.08717  	0.48653  	0.25842  	0.82558  	0.46375  	-0.1570  	-0.1176  	-0.9931  	-1.5342  	0.76588  	0.31632  	-0.0627  	0.32661  	1.58487  	0.56620  	-0.1367  	-0.7487  	0.13110  	0.46141  	-0.2012  	-0.4422  	-0.1632  	-0.4993  	-0.3607  	-0.1027  	0.21095  	0.11706  	-0.0456  	0.55461  	0.02370  	0.26961  	-0.1362  	-0.2970  	0.65512  	0.24010  	0.06148  	-0.1106  	0.15879  	0.02434  	-0.0410  	0.07820  	-0.1123  	-0.0402  	-0.0072  	0.00023  	-0.0176  	-0.0411  	0.01136  	0.00407  	-0.0642  	0.00656  	0.01439  	-0.0143  	0.01177  	0.01690  	-0.0399  	0.05893  	-0.0091  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47068  	
-0.5753  	0.06186  	-0.3021  	-1.4887  	-0.8753  	-1.6873  	0.10150  	0.49328  	0.24958  	0.81252  	0.46759  	-0.1752  	-0.1211  	-0.9709  	-1.5150  	0.74406  	0.31963  	-0.0839  	0.32109  	1.57495  	0.59366  	-0.1366  	-0.7606  	0.16433  	0.48146  	-0.2074  	-0.4223  	-0.1913  	-0.5130  	-0.3495  	-0.1115  	0.21210  	0.10769  	-0.0492  	0.56693  	0.00922  	0.28788  	-0.1293  	-0.3099  	0.65089  	0.23943  	0.06729  	-0.1140  	0.15472  	0.02607  	-0.0419  	0.07754  	-0.1194  	-0.0400  	-0.0118  	-0.0016  	-0.0174  	-0.0414  	0.00920  	0.00096  	-0.0663  	0.00769  	0.01389  	-0.0141  	0.01113  	0.01848  	-0.0413  	0.05749  	-0.0109  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47068  	
-0.5510  	0.07574  	-0.2922  	-1.4727  	-0.8716  	-1.6714  	0.11930  	0.49752  	0.26366  	0.80943  	0.44972  	-0.1627  	-0.1192  	-0.9867  	-1.4849  	0.74219  	0.32256  	-0.0844  	0.32493  	1.58278  	0.59074  	-0.1265  	-0.7605  	0.15706  	0.48200  	-0.2143  	-0.4162  	-0.1795  	-0.5038  	-0.3495  	-0.1191  	0.21686  	0.10344  	-0.0485  	0.55498  	0.01091  	0.29173  	-0.1282  	-0.3022  	0.65176  	0.23581  	0.06655  	-0.1147  	0.15246  	0.02917  	-0.0390  	0.07351  	-0.1180  	-0.0367  	-0.0108  	0.00434  	-0.0156  	-0.0439  	0.00943  	0.00197  	-0.0646  	0.00897  	0.01424  	-0.0131  	0.00778  	0.01742  	-0.0435  	0.05793  	-0.0107  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47068  	
-0.5419  	0.07584  	-0.2838  	-1.4879  	-0.8725  	-1.6759  	0.12450  	0.49250  	0.26558  	0.80793  	0.45250  	-0.1635  	-0.1249  	-1.0011  	-1.4869  	0.75279  	0.31909  	-0.0834  	0.32814  	1.58109  	0.58801  	-0.1259  	-0.7497  	0.15114  	0.48691  	-0.2164  	-0.4149  	-0.1879  	-0.5020  	-0.3523  	-0.1213  	0.21478  	0.09934  	-0.0488  	0.54911  	0.01402  	0.30158  	-0.1214  	-0.3044  	0.65364  	0.24415  	0.06768  	-0.1110  	0.15637  	0.02966  	-0.0394  	0.07292  	-0.1185  	-0.0376  	-0.0109  	0.00195  	-0.0150  	-0.0430  	0.00942  	0.00319  	-0.0641  	0.01018  	0.01478  	-0.0122  	0.00654  	0.01681  	-0.0447  	0.05921  	-0.0114  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47068  	
-0.5316  	0.10596  	-0.2752  	-1.4837  	-0.8500  	-1.6956  	0.10552  	0.50870  	0.26468  	0.83043  	0.45553  	-0.1738  	-0.1047  	-0.9609  	-1.4979  	0.74647  	0.32386  	-0.0916  	0.32640  	1.58147  	0.58786  	-0.1247  	-0.7599  	0.15838  	0.50469  	-0.2171  	-0.4209  	-0.1984  	-0.4637  	-0.3460  	-0.1239  	0.20016  	0.10506  	-0.0461  	0.54157  	0.02450  	0.29523  	-0.1338  	-0.2983  	0.66330  	0.24514  	0.06688  	-0.1122  	0.15464  	0.02565  	-0.0435  	0.07850  	-0.1148  	-0.0393  	-0.0143  	0.00204  	-0.0136  	-0.0435  	0.01047  	0.00416  	-0.0639  	0.00580  	0.01308  	-0.0168  	0.00973  	0.01710  	-0.0376  	0.05429  	-0.0113  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47068  	
-0.5344  	0.08956  	-0.2795  	-1.4694  	-0.8636  	-1.6778  	0.09490  	0.50645  	0.27689  	0.82585  	0.45279  	-0.1507  	-0.1025  	-0.9731  	-1.4855  	0.76900  	0.31534  	-0.0828  	0.33505  	1.59028  	0.58194  	-0.1310  	-0.7623  	0.14606  	0.48567  	-0.2087  	-0.4339  	-0.1916  	-0.4869  	-0.3565  	-0.1162  	0.20791  	0.11767  	-0.0404  	0.54847  	0.01126  	0.29210  	-0.1270  	-0.2979  	0.65188  	0.25480  	0.06208  	-0.1041  	0.16789  	0.02101  	-0.0430  	0.07897  	-0.1128  	-0.0413  	-0.0130  	-0.0051  	-0.0132  	-0.0413  	0.01013  	0.00361  	-0.0656  	0.00529  	0.01456  	-0.0198  	0.00754  	0.01878  	-0.0413  	0.05625  	-0.0104  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47068  	
-0.5890  	0.06760  	-0.2840  	-1.5079  	-0.8744  	-1.7064  	0.09927  	0.49090  	0.26082  	0.82002  	0.48916  	-0.1637  	-0.1183  	-0.9828  	-1.5130  	0.74640  	0.32829  	-0.0950  	0.32538  	1.58536  	0.59949  	-0.1324  	-0.7417  	0.17818  	0.47288  	-0.2087  	-0.4282  	-0.2178  	-0.5093  	-0.3658  	-0.1069  	0.21085  	0.11249  	-0.0484  	0.54751  	0.00414  	0.29349  	-0.1301  	-0.3131  	0.64722  	0.25426  	0.06400  	-0.1159  	0.16215  	0.02259  	-0.0432  	0.07744  	-0.1165  	-0.0408  	-0.0148  	-0.0052  	-0.0143  	-0.0410  	0.00846  	0.00296  	-0.0668  	0.00681  	0.01440  	-0.0183  	0.00976  	0.02026  	-0.0370  	0.05521  	-0.0126  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47068  	
-0.5831  	0.08193  	-0.2874  	-1.5085  	-0.8830  	-1.6953  	0.09849  	0.49631  	0.26394  	0.81898  	0.48696  	-0.1502  	-0.1124  	-0.9813  	-1.5120  	0.74407  	0.32625  	-0.1040  	0.33076  	1.58260  	0.61048  	-0.1272  	-0.7262  	0.17671  	0.46178  	-0.2072  	-0.4249  	-0.2142  	-0.5271  	-0.3613  	-0.1089  	0.21464  	0.10942  	-0.0496  	0.54913  	0.00510  	0.30307  	-0.1310  	-0.3122  	0.63856  	0.25367  	0.06602  	-0.1179  	0.15876  	0.02384  	-0.0425  	0.07578  	-0.1134  	-0.0391  	-0.0153  	-0.0050  	-0.0149  	-0.0433  	0.00775  	0.00183  	-0.0668  	0.00726  	0.01548  	-0.0175  	0.00630  	0.02042  	-0.0400  	0.05636  	-0.0118  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47068  	
-0.5929  	0.09510  	-0.2710  	-1.5536  	-0.8890  	-1.6936  	0.10473  	0.50750  	0.26838  	0.81478  	0.48701  	-0.1763  	-0.1131  	-0.9773  	-1.5284  	0.74794  	0.32206  	-0.1119  	0.32246  	1.57681  	0.62472  	-0.1327  	-0.7492  	0.15926  	0.46198  	-0.2075  	-0.4166  	-0.2200  	-0.5181  	-0.3559  	-0.1046  	0.21765  	0.10784  	-0.0496  	0.55289  	0.00728  	0.30468  	-0.1280  	-0.3093  	0.63131  	0.25500  	0.06435  	-0.1173  	0.15618  	0.02613  	-0.0451  	0.07206  	-0.1166  	-0.0344  	-0.0164  	-0.0012  	-0.0161  	-0.0437  	0.00797  	0.00127  	-0.0645  	0.00869  	0.01572  	-0.0184  	0.00726  	0.01855  	-0.0377  	0.06017  	-0.0099  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47068  	
-0.6155  	0.10457  	-0.2918  	-1.5571  	-0.8835  	-1.7150  	0.10104  	0.51455  	0.26444  	0.83480  	0.50448  	-0.1716  	-0.1145  	-0.9688  	-1.5324  	0.74105  	0.31716  	-0.1118  	0.32040  	1.56715  	0.61608  	-0.1269  	-0.7496  	0.15763  	0.46166  	-0.2088  	-0.4110  	-0.2133  	-0.4947  	-0.3552  	-0.1082  	0.20995  	0.11684  	-0.0444  	0.55135  	0.00882  	0.29694  	-0.1343  	-0.3045  	0.63741  	0.25001  	0.06759  	-0.1171  	0.15591  	0.02625  	-0.0434  	0.07255  	-0.1204  	-0.0359  	-0.0167  	-0.0009  	-0.0182  	-0.0413  	0.01001  	0.00125  	-0.0664  	0.00752  	0.01578  	-0.0163  	0.00974  	0.01892  	-0.0349  	0.06122  	-0.0080  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47068  	
-0.5909  	0.10805  	-0.2969  	-1.5365  	-0.8741  	-1.7127  	0.08850  	0.51353  	0.25945  	0.83566  	0.48331  	-0.1635  	-0.1093  	-0.9541  	-1.5349  	0.75025  	0.31642  	-0.1063  	0.32544  	1.56028  	0.60362  	-0.1327  	-0.7493  	0.15612  	0.47046  	-0.2095  	-0.4109  	-0.2075  	-0.4904  	-0.3473  	-0.1120  	0.20630  	0.11787  	-0.0453  	0.54970  	0.01348  	0.29140  	-0.1352  	-0.3004  	0.64413  	0.25275  	0.06415  	-0.1151  	0.16013  	0.02373  	-0.0443  	0.07503  	-0.1177  	-0.0413  	-0.0177  	-0.0029  	-0.0168  	-0.0424  	0.01046  	0.00109  	-0.0663  	0.00828  	0.01411  	-0.0177  	0.00910  	0.02029  	-0.0343  	0.05843  	-0.0084  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47068  	
-0.5718  	0.08829  	-0.2935  	-1.4803  	-0.8608  	-1.6885  	0.08628  	0.50539  	0.27296  	0.83528  	0.46095  	-0.1311  	-0.1000  	-0.9645  	-1.5219  	0.78270  	0.31889  	-0.0894  	0.33483  	1.58396  	0.57702  	-0.1325  	-0.7502  	0.13625  	0.46282  	-0.1979  	-0.4401  	-0.1664  	-0.4969  	-0.3563  	-0.1001  	0.20545  	0.12553  	-0.0410  	0.54379  	0.01485  	0.27914  	-0.1420  	-0.2938  	0.63991  	0.25245  	0.06183  	-0.1087  	0.16508  	0.02280  	-0.0427  	0.07825  	-0.1130  	-0.0405  	-0.0120  	-0.0057  	-0.0162  	-0.0406  	0.01083  	0.00297  	-0.0661  	0.00811  	0.01573  	-0.0184  	0.01043  	0.01845  	-0.0372  	0.05835  	-0.0085  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47068  	
-0.5558  	0.08257  	-0.2965  	-1.4624  	-0.8474  	-1.6715  	0.08872  	0.52810  	0.26822  	0.82331  	0.47057  	-0.1322  	-0.0940  	-0.9273  	-1.5181  	0.78860  	0.29185  	-0.1003  	0.32586  	1.56756  	0.57569  	-0.1263  	-0.7596  	0.14897  	0.47110  	-0.2001  	-0.4354  	-0.1724  	-0.5099  	-0.3437  	-0.1122  	0.21094  	0.12650  	-0.0440  	0.56199  	0.00439  	0.28435  	-0.1419  	-0.2977  	0.63455  	0.25721  	0.06501  	-0.1167  	0.17364  	0.02020  	-0.0427  	0.07820  	-0.1143  	-0.0364  	-0.0162  	-0.0108  	-0.0180  	-0.0384  	0.00852  	0.00143  	-0.0678  	0.00811  	0.01574  	-0.0184  	0.00712  	0.02167  	-0.0390  	0.05781  	-0.0084  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47068  	
-0.4948  	0.10295  	-0.2882  	-1.4076  	-0.8217  	-1.6517  	0.11325  	0.53982  	0.27342  	0.81467  	0.47267  	-0.1228  	-0.0843  	-0.9008  	-1.4683  	0.79347  	0.26336  	-0.1011  	0.31413  	1.55459  	0.57273  	-0.1184  	-0.7863  	0.14052  	0.48793  	-0.2029  	-0.4360  	-0.1794  	-0.5156  	-0.3271  	-0.1264  	0.21260  	0.13473  	-0.0410  	0.57758  	-0.0043  	0.29701  	-0.1376  	-0.2906  	0.64422  	0.26288  	0.07119  	-0.1160  	0.17909  	0.02063  	-0.0384  	0.07729  	-0.1197  	-0.0338  	-0.0195  	-0.0117  	-0.0177  	-0.0376  	0.01041  	-0.0006  	-0.0686  	0.00891  	0.01772  	-0.0167  	0.00485  	0.02313  	-0.0409  	0.05649  	-0.0088  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47068  	
-0.4802  	0.09472  	-0.3097  	-1.4210  	-0.8260  	-1.6617  	0.08219  	0.54046  	0.27387  	0.80753  	0.45278  	-0.1147  	-0.0696  	-0.8683  	-1.4873  	0.80353  	0.27569  	-0.1095  	0.31756  	1.53286  	0.57745  	-0.1285  	-0.7722  	0.14627  	0.47702  	-0.1963  	-0.4146  	-0.1926  	-0.5400  	-0.3320  	-0.1211  	0.21051  	0.13866  	-0.0429  	0.58469  	-0.0104  	0.30026  	-0.1345  	-0.2942  	0.63215  	0.26168  	0.07220  	-0.1154  	0.18170  	0.02161  	-0.0399  	0.08314  	-0.1161  	-0.0321  	-0.0177  	-0.0149  	-0.0192  	-0.0352  	0.00804  	-0.0009  	-0.0693  	0.01074  	0.01857  	-0.0170  	0.00262  	0.02187  	-0.0393  	0.05744  	-0.0066  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47068  	
-0.3868  	0.11899  	-0.2751  	-1.3717  	-0.7996  	-1.6433  	0.07068  	0.54033  	0.31072  	0.83372  	0.46742  	-0.0670  	-0.0242  	-0.8334  	-1.4838  	0.82435  	0.25108  	-0.1010  	0.31049  	1.54824  	0.55057  	-0.1062  	-0.7829  	0.15701  	0.45493  	-0.1708  	-0.4743  	-0.1647  	-0.5798  	-0.3348  	-0.0995  	0.19903  	0.17285  	-0.0399  	0.56874  	-0.0235  	0.28728  	-0.1531  	-0.2871  	0.62194  	0.27831  	0.08305  	-0.0976  	0.17953  	0.01653  	-0.0414  	0.07798  	-0.1275  	-0.0167  	-0.0125  	-0.0121  	-0.0188  	-0.0405  	0.01116  	-0.0010  	-0.0630  	0.01594  	0.01506  	-0.0154  	-0.0052  	0.02114  	-0.0340  	0.05199  	-0.0068  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47068  	
-0.5193  	0.06025  	-0.3095  	-1.4076  	-0.8316  	-1.6573  	0.07434  	0.53992  	0.28767  	0.82195  	0.48578  	-0.1022  	-0.0818  	-0.8439  	-1.5084  	0.76876  	0.26873  	-0.1095  	0.31059  	1.55380  	0.59007  	-0.1187  	-0.7662  	0.18130  	0.46717  	-0.1797  	-0.4386  	-0.1835  	-0.5596  	-0.3439  	-0.1223  	0.20193  	0.14987  	-0.0457  	0.58386  	-0.0200  	0.28742  	-0.1506  	-0.2964  	0.64207  	0.24062  	0.07542  	-0.1093  	0.17252  	0.02497  	-0.0486  	0.08740  	-0.1267  	-0.0265  	-0.0177  	-0.0069  	-0.0197  	-0.0369  	0.01231  	-0.0023  	-0.0652  	0.01450  	0.01731  	-0.0147  	0.00633  	0.01950  	-0.0411  	0.05564  	-0.0088  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47068  	
-0.5287  	0.06371  	-0.2928  	-1.3854  	-0.8206  	-1.6361  	0.08405  	0.52745  	0.26596  	0.78289  	0.43687  	-0.1287  	-0.1000  	-0.8764  	-1.4657  	0.75772  	0.29387  	-0.1163  	0.30955  	1.56142  	0.59639  	-0.1028  	-0.7648  	0.19138  	0.48494  	-0.2111  	-0.4235  	-0.1957  	-0.5286  	-0.3380  	-0.1418  	0.19857  	0.12274  	-0.0416  	0.58782  	-0.0247  	0.28046  	-0.1493  	-0.2997  	0.65815  	0.22257  	0.07466  	-0.1258  	0.16056  	0.02547  	-0.0423  	0.08711  	-0.1269  	-0.0306  	-0.0244  	-0.0044  	-0.0183  	-0.0389  	0.01430  	-0.0027  	-0.0663  	0.01081  	0.01259  	-0.0098  	0.01512  	0.01721  	-0.0421  	0.05249  	-0.0123  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47068  	
