-0.5731  	-0.4047  	-0.1774  	0.03908  	0.13028  	-0.5609  	-0.4610  	-0.3320  	0.07065  	0.28469  	0.45062  	0.04482  	-0.0598  	-0.3147  	-0.8379  	-0.5449  	0.50639  	-0.0678  	0.13122  	1.01645  	-0.1463  	-0.2454  	-0.0709  	-0.1456  	-0.0908  	0.20640  	-0.7254  	0.14216  	0.17985  	-0.1358  	-0.1161  	0.05624  	0.10244  	0.12400  	0.14629  	-0.1229  	-0.1040  	-0.0505  	-0.1376  	-0.1010  	-0.0274  	-0.0147  	-0.1313  	0.00549  	0.07149  	-0.0225  	0.03666  	-0.0899  	-0.0119  	-0.0721  	-0.0718  	-0.0328  	-0.0034  	-0.0061  	0.02376  	-0.0290  	0.00801  	0.00837  	0.00350  	-0.0321  	-0.0087  	0.00180  	0.03747  	-0.0200  	-0.0606  	-0.2830  	0.10927  	0.02356  	0.00480  	0.55853  	
-0.7249  	-0.4297  	-0.1934  	-0.1096  	0.05657  	-0.6082  	-0.4559  	-0.3739  	0.04094  	0.32550  	0.45716  	-0.0302  	-0.1041  	-0.3707  	-0.9070  	-0.5791  	0.54511  	-0.0730  	0.14725  	1.02892  	-0.1184  	-0.2505  	-0.0562  	-0.1518  	-0.0904  	0.20629  	-0.6807  	0.12043  	0.17428  	-0.1498  	-0.1100  	0.06436  	0.07709  	0.12114  	0.12513  	-0.0931  	-0.1165  	-0.0448  	-0.1484  	-0.0989  	-0.0387  	-0.0222  	-0.1320  	0.01612  	0.07096  	-0.0344  	0.04203  	-0.0795  	-0.0255  	-0.0710  	-0.0762  	-0.0327  	-0.0036  	-7.6717  	0.02767  	-0.0370  	0.00981  	0.00789  	-0.0024  	-0.0303  	-0.0071  	0.00033  	0.04119  	-0.0211  	-0.0606  	-0.2830  	0.10927  	0.02356  	0.00480  	0.55853  	
-0.7928  	-0.4406  	-0.2264  	-0.2058  	-0.0018  	-0.6338  	-0.4631  	-0.4008  	0.03786  	0.32861  	0.47586  	-0.0528  	-0.1273  	-0.4508  	-0.9599  	-0.6008  	0.56367  	-0.0552  	0.15451  	1.02908  	-0.1117  	-0.2664  	-0.0251  	-0.1709  	-0.1146  	0.21522  	-0.6732  	0.11966  	0.16075  	-0.1639  	-0.1104  	0.07285  	0.06665  	0.11941  	0.10907  	-0.0847  	-0.1082  	-0.0317  	-0.1415  	-0.1009  	-0.0450  	-0.0220  	-0.1328  	0.00579  	0.07597  	-0.0373  	0.03861  	-0.0768  	-0.0292  	-0.0602  	-0.0722  	-0.0335  	-0.0054  	0.00564  	0.03015  	-0.0332  	0.00888  	0.00714  	-0.0015  	-0.0264  	-0.0107  	-0.0001  	0.04233  	-0.0197  	-0.0606  	-0.2830  	0.10927  	0.02356  	0.00480  	0.55853  	
-0.8009  	-0.4430  	-0.2351  	-0.2341  	-0.0236  	-0.6442  	-0.4617  	-0.4119  	0.03712  	0.32290  	0.48667  	-0.0675  	-0.1297  	-0.4750  	-0.9683  	-0.6035  	0.58031  	-0.0474  	0.15272  	1.03424  	-0.1033  	-0.2793  	-0.0077  	-0.1663  	-0.1300  	0.21483  	-0.6760  	0.11473  	0.15223  	-0.1761  	-0.1107  	0.07531  	0.06465  	0.12041  	0.10538  	-0.0837  	-0.1049  	-0.0293  	-0.1452  	-0.1061  	-0.0430  	-0.0186  	-0.1333  	-0.0037  	0.07734  	-0.0346  	0.03896  	-0.0751  	-0.0285  	-0.0579  	-0.0705  	-0.0331  	-0.0074  	0.00631  	0.03077  	-0.0321  	0.01064  	0.00822  	0.00016  	-0.0285  	-0.0110  	9.12509  	0.04197  	-0.0201  	-0.0606  	-0.2830  	0.10927  	0.02356  	0.00480  	0.55853  	
-0.7814  	-0.4385  	-0.2408  	-0.2166  	-0.0098  	-0.6545  	-0.4707  	-0.3991  	0.05001  	0.33220  	0.46329  	-0.0577  	-0.1153  	-0.4461  	-0.9495  	-0.5984  	0.58424  	-0.0486  	0.16364  	1.02132  	-0.0990  	-0.2864  	-0.0174  	-0.1729  	-0.1139  	0.21440  	-0.6652  	0.12255  	0.16954  	-0.1706  	-0.1139  	0.07659  	0.07135  	0.11938  	0.10720  	-0.0888  	-0.1084  	-0.0332  	-0.1474  	-0.1020  	-0.0511  	-0.0238  	-0.1285  	-0.0027  	0.07915  	-0.0332  	0.03801  	-0.0727  	-0.0319  	-0.0555  	-0.0696  	-0.0324  	-0.0052  	0.00398  	0.02971  	-0.0308  	0.00808  	0.00871  	0.00011  	-0.0276  	-0.0118  	0.00171  	0.04225  	-0.0198  	-0.0606  	-0.2830  	0.10927  	0.02356  	0.00480  	0.55853  	
-0.8276  	-0.4603  	-0.2560  	-0.2486  	-0.0339  	-0.6648  	-0.4759  	-0.4108  	0.04009  	0.34815  	0.47867  	-0.0563  	-0.1310  	-0.4612  	-1.0109  	-0.6105  	0.58527  	-0.0501  	0.16605  	1.01445  	-0.1187  	-0.2766  	0.00850  	-0.1656  	-0.1270  	0.22347  	-0.6682  	0.10980  	0.15976  	-0.1848  	-0.0964  	0.07615  	0.07027  	0.11362  	0.09528  	-0.0799  	-0.1141  	-0.0367  	-0.1496  	-0.1016  	-0.0419  	-0.0213  	-0.1280  	0.00079  	0.07842  	-0.0346  	0.03994  	-0.0711  	-0.0333  	-0.0503  	-0.0726  	-0.0333  	-0.0051  	0.00326  	0.03157  	-0.0332  	0.00734  	0.00891  	-0.0017  	-0.0266  	-0.0109  	0.00345  	0.04474  	-0.0204  	-0.0606  	-0.2830  	0.10927  	0.02356  	0.00480  	0.55853  	
-0.8101  	-0.4587  	-0.2333  	-0.2630  	-0.0356  	-0.6583  	-0.4616  	-0.4041  	0.03125  	0.33508  	0.48252  	-0.0746  	-0.1345  	-0.4391  	-0.9917  	-0.6323  	0.58857  	-0.0713  	0.16053  	1.00455  	-0.0912  	-0.2764  	-0.0034  	-0.1324  	-0.1070  	0.21724  	-0.6484  	0.08168  	0.14609  	-0.1735  	-0.1052  	0.07731  	0.06090  	0.11009  	0.10760  	-0.0944  	-0.0958  	-0.0297  	-0.1626  	-0.1059  	-0.0426  	-0.0155  	-0.1314  	-0.0032  	0.08016  	-0.0355  	0.03928  	-0.0782  	-0.0331  	-0.0550  	-0.0745  	-0.0331  	-0.0054  	0.00109  	0.02846  	-0.0353  	0.00847  	0.00841  	-0.0015  	-0.0272  	-0.0093  	0.00202  	0.04331  	-0.0222  	-0.0606  	-0.2830  	0.10927  	0.02356  	0.00480  	0.55853  	
-0.7858  	-0.4448  	-0.2234  	-0.2469  	-0.0319  	-0.6424  	-0.4438  	-0.3998  	0.04534  	0.33202  	0.46463  	-0.0620  	-0.1325  	-0.4549  	-0.9616  	-0.6342  	0.59150  	-0.0718  	0.16437  	1.01237  	-0.0942  	-0.2664  	-0.0033  	-0.1396  	-0.1065  	0.21032  	-0.6423  	0.09350  	0.15526  	-0.1735  	-0.1127  	0.08207  	0.05665  	0.11079  	0.09564  	-0.0927  	-0.0920  	-0.0287  	-0.1548  	-0.1050  	-0.0462  	-0.0162  	-0.1321  	-0.0055  	0.08325  	-0.0326  	0.03526  	-0.0768  	-0.0298  	-0.0539  	-0.0685  	-0.0313  	-0.0079  	0.00132  	0.02947  	-0.0337  	0.00975  	0.00876  	-0.0005  	-0.0306  	-0.0104  	-0.0001  	0.04374  	-0.0220  	-0.0606  	-0.2830  	0.10927  	0.02356  	0.00480  	0.55853  	
-0.7766  	-0.4447  	-0.2150  	-0.2621  	-0.0328  	-0.6469  	-0.4386  	-0.4048  	0.04726  	0.33050  	0.46741  	-0.0628  	-0.1382  	-0.4693  	-0.9636  	-0.6236  	0.58802  	-0.0708  	0.16758  	1.01069  	-0.0969  	-0.2658  	0.00748  	-0.1456  	-0.1015  	0.20821  	-0.6410  	0.08514  	0.15701  	-0.1763  	-0.1149  	0.07999  	0.05256  	0.11043  	0.08979  	-0.0896  	-0.0821  	-0.0219  	-0.1571  	-0.1031  	-0.0379  	-0.0151  	-0.1283  	-0.0016  	0.08374  	-0.0330  	0.03467  	-0.0773  	-0.0307  	-0.0541  	-0.0708  	-0.0308  	-0.0070  	0.00131  	0.03069  	-0.0332  	0.01096  	0.00930  	0.00033  	-0.0318  	-0.0110  	-0.0013  	0.04503  	-0.0227  	-0.0606  	-0.2830  	0.10927  	0.02356  	0.00480  	0.55853  	
-0.7663  	-0.4146  	-0.2063  	-0.2580  	-0.0103  	-0.6665  	-0.4576  	-0.3886  	0.04635  	0.35298  	0.47044  	-0.0732  	-0.1180  	-0.4291  	-0.9746  	-0.6299  	0.59281  	-0.0790  	0.16584  	1.01106  	-0.0970  	-0.2646  	-0.0027  	-0.1383  	-0.0838  	0.20749  	-0.6469  	0.07458  	0.19531  	-0.1701  	-0.1176  	0.06537  	0.05826  	0.11316  	0.08225  	-0.0791  	-0.0884  	-0.0343  	-0.1510  	-0.0934  	-0.0369  	-0.0159  	-0.1296  	-0.0033  	0.07973  	-0.0370  	0.04024  	-0.0736  	-0.0324  	-0.0574  	-0.0708  	-0.0294  	-0.0075  	0.00237  	0.03165  	-0.0329  	0.00658  	0.00760  	-0.0043  	-0.0286  	-0.0107  	0.00576  	0.04010  	-0.0226  	-0.0606  	-0.2830  	0.10927  	0.02356  	0.00480  	0.55853  	
-0.7691  	-0.4310  	-0.2106  	-0.2436  	-0.0239  	-0.6488  	-0.4682  	-0.3909  	0.05856  	0.34842  	0.46769  	-0.0501  	-0.1159  	-0.4413  	-0.9622  	-0.6074  	0.58429  	-0.0702  	0.17450  	1.01987  	-0.1030  	-0.2708  	-0.0051  	-0.1506  	-0.1028  	0.21598  	-0.6600  	0.08146  	0.17210  	-0.1805  	-0.1099  	0.07312  	0.07088  	0.11883  	0.08913  	-0.0924  	-0.0916  	-0.0275  	-0.1505  	-0.1049  	-0.0272  	-0.0207  	-0.1215  	0.00989  	0.07510  	-0.0366  	0.04072  	-0.0717  	-0.0344  	-0.0562  	-0.0780  	-0.0289  	-0.0052  	0.00202  	0.03111  	-0.0347  	0.00607  	0.00907  	-0.0072  	-0.0308  	-0.0090  	0.00207  	0.04206  	-0.0216  	-0.0606  	-0.2830  	0.10927  	0.02356  	0.00480  	0.55853  	
-0.8237  	-0.4529  	-0.2151  	-0.2821  	-0.0347  	-0.6774  	-0.4639  	-0.4064  	0.04249  	0.34259  	0.50409  	-0.0631  	-0.1317  	-0.4510  	-0.9897  	-0.6300  	0.59722  	-0.0825  	0.16482  	1.01495  	-0.0854  	-0.2722  	0.01542  	-0.1185  	-0.1156  	0.21592  	-0.6543  	0.05520  	0.14973  	-0.1898  	-0.1005  	0.07605  	0.06570  	0.11080  	0.08821  	-0.0995  	-0.0902  	-0.0306  	-0.1658  	-0.1095  	-0.0278  	-0.0188  	-0.1333  	0.00416  	0.07667  	-0.0367  	0.03918  	-0.0753  	-0.0339  	-0.0579  	-0.0780  	-0.0301  	-0.0049  	0.00036  	0.03046  	-0.0358  	0.00759  	0.00892  	-0.0057  	-0.0286  	-0.0075  	0.00639  	0.04103  	-0.0239  	-0.0606  	-0.2830  	0.10927  	0.02356  	0.00480  	0.55853  	
-0.8178  	-0.4386  	-0.2185  	-0.2827  	-0.0433  	-0.6663  	-0.4646  	-0.4010  	0.04562  	0.34155  	0.50188  	-0.0496  	-0.1258  	-0.4495  	-0.9887  	-0.6323  	0.59520  	-0.0914  	0.17020  	1.01220  	-0.0744  	-0.2670  	0.03097  	-0.1200  	-0.1267  	0.21743  	-0.6510  	0.05876  	0.13191  	-0.1853  	-0.1026  	0.07985  	0.06263  	0.10965  	0.08981  	-0.0985  	-0.0806  	-0.0315  	-0.1649  	-0.1182  	-0.0284  	-0.0167  	-0.1353  	0.00076  	0.07792  	-0.0360  	0.03753  	-0.0722  	-0.0322  	-0.0585  	-0.0779  	-0.0306  	-0.0073  	-0.0003  	0.02933  	-0.0359  	0.00804  	0.01000  	-0.0050  	-0.0321  	-0.0074  	0.00335  	0.04217  	-0.0231  	-0.0606  	-0.2830  	0.10927  	0.02356  	0.00480  	0.55853  	
-0.8276  	-0.4254  	-0.2022  	-0.3278  	-0.0493  	-0.6646  	-0.4584  	-0.3898  	0.05006  	0.33735  	0.50192  	-0.0757  	-0.1265  	-0.4455  	-1.0051  	-0.6285  	0.59099  	-0.0993  	0.16190  	1.00641  	-0.0602  	-0.2725  	0.00795  	-0.1375  	-0.1265  	0.21715  	-0.6427  	0.05307  	0.14095  	-0.1800  	-0.0983  	0.08286  	0.06106  	0.10964  	0.09357  	-0.0963  	-0.0790  	-0.0285  	-0.1619  	-0.1254  	-0.0270  	-0.0184  	-0.1347  	-0.0018  	0.08021  	-0.0386  	0.03381  	-0.0754  	-0.0275  	-0.0595  	-0.0740  	-0.0319  	-0.0077  	-0.0001  	0.02876  	-0.0335  	0.00946  	0.01024  	-0.0058  	-0.0311  	-0.0092  	0.00559  	0.04598  	-0.0212  	-0.0606  	-0.2830  	0.10927  	0.02356  	0.00480  	0.55853  	
-0.8473  	-0.4001  	-0.1822  	-0.3098  	-0.0358  	-0.7139  	-0.4967  	-0.3225  	0.02519  	0.33086  	0.53567  	-0.0533  	-0.0788  	-0.4893  	-0.9486  	-0.6963  	0.67966  	-0.2670  	0.23257  	0.73084  	0.00354  	-0.4961  	-0.2472  	-0.1365  	-0.1959  	0.31772  	-0.6404  	-0.0343  	0.24528  	-0.1997  	0.01597  	0.02586  	-0.0251  	-0.0503  	0.02668  	-0.1234  	-0.1747  	-0.0367  	-0.2743  	-0.2040  	0.04371  	0.11720  	-0.2527  	0.07742  	0.02087  	-0.0164  	0.01021  	-0.0602  	-0.0447  	-0.0718  	-0.0675  	-0.0290  	-0.0039  	0.01874  	0.03502  	-0.0369  	0.00574  	-0.0011  	-0.0031  	-0.0198  	-0.0042  	0.00520  	0.03067  	-0.0187  	-0.0606  	-0.2830  	0.10927  	0.02356  	0.00480  	0.55853  	
-0.8205  	-0.3839  	-0.1547  	-0.2720  	-0.0200  	-0.7339  	-0.5369  	-0.2753  	0.00347  	0.31049  	0.52754  	-0.0309  	-0.0344  	-0.5165  	-0.9027  	-0.7358  	0.75378  	-0.3957  	0.29580  	0.51127  	0.04905  	-0.6853  	-0.4508  	-0.1359  	-0.2424  	0.39858  	-0.6429  	-0.1039  	0.31430  	-0.2081  	0.10650  	-0.0172  	-0.1003  	-0.1834  	-0.0272  	-0.1416  	-0.2506  	-0.0391  	-0.3639  	-0.2650  	0.10711  	0.21970  	-0.3453  	0.14522  	-0.0292  	-0.0008  	-0.0065  	-0.0424  	-0.0626  	-0.0825  	-0.0645  	-0.0237  	-0.0040  	0.03266  	0.03987  	-0.0379  	0.00444  	-0.0119  	-0.0040  	-0.0134  	0.00094  	0.00327  	0.01480  	-0.0188  	-0.0606  	-0.2830  	0.10927  	0.02356  	0.00480  	0.55853  	
-0.8009  	-0.4005  	-0.1432  	-0.2115  	-0.0050  	-0.7153  	-0.5461  	-0.2714  	0.01277  	0.30482  	0.50846  	0.00488  	-0.0152  	-0.5374  	-0.8776  	-0.7156  	0.77497  	-0.4123  	0.31973  	0.48178  	0.03693  	-0.7310  	-0.5027  	-0.1552  	-0.2639  	0.43054  	-0.6728  	-0.0815  	0.32393  	-0.2212  	0.14202  	-0.0279  	-0.1117  	-0.2121  	-0.0462  	-0.1459  	-0.2804  	-0.0463  	-0.3807  	-0.2862  	0.12194  	0.24386  	-0.3625  	0.16606  	-0.0420  	0.00477  	-0.0081  	-0.0339  	-0.0650  	-0.0792  	-0.0661  	-0.0221  	-0.0019  	0.03640  	0.04301  	-0.0380  	0.00377  	-0.0125  	-0.0045  	-0.0103  	4.27020  	-0.0003  	0.01144  	-0.0187  	-0.0606  	-0.2830  	0.10927  	0.02356  	0.00480  	0.55853  	
-0.7854  	-0.4094  	-0.1543  	-0.1979  	0.00677  	-0.6927  	-0.5367  	-0.2607  	0.01223  	0.29815  	0.51481  	0.00028  	-0.0191  	-0.4897  	-0.8859  	-0.6975  	0.72920  	-0.3898  	0.29621  	0.51853  	0.02112  	-0.6789  	-0.4612  	-0.1430  	-0.2418  	0.40796  	-0.6674  	-0.0687  	0.29480  	-0.2045  	0.10632  	-0.0125  	-0.0917  	-0.1821  	-0.0149  	-0.1507  	-0.2576  	-0.0458  	-0.3612  	-0.2746  	0.11156  	0.22057  	-0.3469  	0.15874  	-0.0327  	0.00064  	-0.0033  	-0.0390  	-0.0578  	-0.0810  	-0.0724  	-0.0250  	-2.8946  	0.03072  	0.04022  	-0.0394  	0.00428  	-0.0102  	-0.0046  	-0.0154  	0.00232  	-0.0014  	0.01417  	-0.0188  	-0.0606  	-0.2830  	0.10927  	0.02356  	0.00480  	0.55853  	
-0.7266  	-0.4017  	-0.1786  	-0.1603  	0.02603  	-0.6505  	-0.4845  	-0.2972  	0.03418  	0.31072  	0.50388  	-0.0044  	-0.0487  	-0.4213  	-0.8845  	-0.6439  	0.62585  	-0.2562  	0.22629  	0.71829  	-0.0397  	-0.4875  	-0.2840  	-0.1536  	-0.1696  	0.32361  	-0.6654  	-0.0004  	0.22439  	-0.1716  	-0.0022  	0.02852  	-0.0072  	-0.0469  	0.05292  	-0.1365  	-0.1746  	-0.0400  	-0.2603  	-0.1972  	0.05659  	0.12079  	-0.2516  	0.10059  	0.01525  	-0.0114  	0.01495  	-0.0596  	-0.0426  	-0.0746  	-0.0783  	-0.0285  	-0.0003  	0.01914  	0.03314  	-0.0391  	0.00713  	0.00083  	-0.0035  	-0.0247  	1.41812  	-0.0007  	0.02595  	-0.0196  	-0.0606  	-0.2830  	0.10927  	0.02356  	0.00480  	0.55853  	
-0.7150  	-0.4258  	-0.2408  	-0.1953  	0.01368  	-0.6327  	-0.4809  	-0.3569  	0.05554  	0.33011  	0.46768  	-0.0140  	-0.0830  	-0.3365  	-0.9640  	-0.5729  	0.54463  	-0.0970  	0.15701  	0.96243  	-0.1075  	-0.2683  	-0.0150  	-0.1504  	-0.1114  	0.22838  	-0.6407  	0.08042  	0.11903  	-0.1560  	-0.1148  	0.07572  	0.09187  	0.11632  	0.12535  	-0.1141  	-0.0834  	-0.0350  	-0.1468  	-0.1246  	-0.0204  	-0.0106  	-0.1328  	0.02371  	0.07570  	-0.0335  	0.04489  	-0.0749  	-0.0252  	-0.0608  	-0.0877  	-0.0349  	0.00077  	-6.2099  	0.02658  	-0.0384  	0.01152  	0.01309  	-0.0045  	-0.0358  	-0.0059  	0.00405  	0.04325  	-0.0179  	-0.0606  	-0.2830  	0.10927  	0.02356  	0.00480  	0.55853  	
-0.6215  	-0.4015  	-0.2063  	-0.1459  	0.04003  	-0.6143  	-0.4924  	-0.3570  	0.09238  	0.35628  	0.48231  	0.03358  	-0.0375  	-0.3015  	-0.9605  	-0.5521  	0.52003  	-0.0884  	0.14994  	0.97782  	-0.1343  	-0.2460  	-0.0257  	-0.1397  	-0.1335  	0.25382  	-0.7003  	0.10835  	0.07926  	-0.1588  	-0.0932  	0.06422  	0.12606  	0.11931  	0.10942  	-0.1272  	-0.0964  	-0.0536  	-0.1397  	-0.1348  	-0.0037  	0.00022  	-0.1150  	0.02153  	0.07060  	-0.0349  	0.03973  	-0.0863  	-0.0098  	-0.0557  	-0.0849  	-0.0345  	-0.0044  	0.00304  	0.02647  	-0.0320  	0.01671  	0.00958  	-0.0028  	-0.0436  	-0.0066  	0.00931  	0.03781  	-0.0180  	-0.0606  	-0.2830  	0.10927  	0.02356  	0.00480  	0.55853  	
-0.7540  	-0.4603  	-0.2406  	-0.1818  	0.00807  	-0.6283  	-0.4888  	-0.3574  	0.06935  	0.34451  	0.50069  	-0.0016  	-0.0952  	-0.3121  	-0.9851  	-0.6076  	0.53766  	-0.0969  	0.15003  	0.98339  	-0.0949  	-0.2585  	-0.0090  	-0.1154  	-0.1213  	0.24496  	-0.6647  	0.08949  	0.09949  	-0.1679  	-0.1160  	0.06715  	0.10307  	0.11356  	0.12453  	-0.1236  	-0.0963  	-0.0511  	-0.1490  	-0.1147  	-0.0414  	-0.0074  	-0.1266  	0.01452  	0.07905  	-0.0421  	0.04914  	-0.0855  	-0.0196  	-0.0609  	-0.0797  	-0.0354  	-0.0008  	0.00420  	0.02510  	-0.0343  	0.01528  	0.01183  	-0.0021  	-0.0320  	-0.0083  	0.00226  	0.04146  	-0.0201  	-0.0606  	-0.2830  	0.10927  	0.02356  	0.00480  	0.55853  	
-0.7635  	-0.4568  	-0.2239  	-0.1596  	0.01903  	-0.6070  	-0.4791  	-0.3699  	0.04764  	0.30545  	0.45178  	-0.0281  	-0.1134  	-0.3446  	-0.9424  	-0.6187  	0.56281  	-0.1037  	0.14899  	0.99101  	-0.0885  	-0.2426  	-0.0076  	-0.1053  	-0.1035  	0.21354  	-0.6496  	0.07733  	0.13045  	-0.1621  	-0.1355  	0.06378  	0.07594  	0.11763  	0.12849  	-0.1284  	-0.1032  	-0.0498  	-0.1523  	-0.0986  	-0.0595  	-0.0081  	-0.1432  	0.00256  	0.07955  	-0.0359  	0.04886  	-0.0857  	-0.0237  	-0.0675  	-0.0772  	-0.0341  	-0.0028  	0.00619  	0.02470  	-0.0353  	0.01159  	0.00711  	0.00271  	-0.0233  	-0.0106  	0.00127  	0.03831  	-0.0236  	-0.0606  	-0.2830  	0.10927  	0.02356  	0.00480  	0.55853  	
-0.7587  	-0.4377  	-0.2193  	-0.1976  	-0.0173  	-0.5893  	-0.4581  	-0.3678  	0.04634  	0.30385  	0.45225  	-0.0417  	-0.1127  	-0.3984  	-0.9487  	-0.6211  	0.56742  	-0.0787  	0.16604  	1.00388  	-0.0960  	-0.2644  	0.01078  	-0.1440  	-0.0874  	0.20737  	-0.6484  	0.11209  	0.16094  	-0.1623  	-0.1461  	0.07016  	0.04464  	0.11471  	0.10452  	-0.1043  	-0.0975  	-0.0387  	-0.1399  	-0.1000  	-0.0554  	-0.0160  	-0.1425  	-0.0003  	0.08220  	-0.0338  	0.03988  	-0.0779  	-0.0274  	-0.0620  	-0.0727  	-0.0341  	-0.0080  	0.00649  	0.02814  	-0.0325  	0.01284  	0.00825  	0.00219  	-0.0291  	-0.0103  	-0.0018  	0.03977  	-0.0224  	-0.0606  	-0.2830  	0.10927  	0.02356  	0.00480  	0.55853  	
-0.7205  	-0.4259  	-0.2082  	-0.1332  	0.03460  	-0.5891  	-0.4677  	-0.3420  	0.05891  	0.31613  	0.43496  	-0.0313  	-0.0771  	-0.3557  	-0.9119  	-0.5853  	0.56480  	-0.0780  	0.16558  	1.02910  	-0.1129  	-0.2669  	-0.0252  	-0.1564  	-0.0823  	0.21629  	-0.6748  	0.14756  	0.18064  	-0.1506  	-0.1361  	0.06503  	0.05883  	0.12182  	0.10413  	-0.1024  	-0.1066  	-0.0422  	-0.1377  	-0.1056  	-0.0494  	-0.0201  	-0.1388  	0.00865  	0.07647  	-0.0330  	0.04376  	-0.0740  	-0.0271  	-0.0658  	-0.0792  	-0.0291  	-0.0074  	-0.0003  	0.02740  	-0.0363  	0.00991  	0.01231  	-0.0043  	-0.0330  	-0.0098  	-0.0031  	0.04043  	-0.0184  	-0.0606  	-0.2830  	0.10927  	0.02356  	0.00480  	0.55853  	
-0.6805  	-0.4191  	-0.1953  	-0.0672  	0.06187  	-0.5707  	-0.4548  	-0.3682  	0.05238  	0.29836  	0.39620  	-0.0233  	-0.0739  	-0.3504  	-0.8570  	-0.5917  	0.57225  	-0.0472  	0.15967  	1.03776  	-0.1467  	-0.2613  	-0.0454  	-0.1747  	-0.0516  	0.20423  	-0.6949  	0.16164  	0.18556  	-0.1459  	-0.1347  	0.05021  	0.06069  	0.12183  	0.09710  	-0.0947  	-0.1123  	-0.0494  	-0.1261  	-0.1001  	-0.0647  	-0.0147  	-0.1294  	0.00342  	0.08568  	-0.0281  	0.03936  	-0.0760  	-0.0286  	-0.0618  	-0.0740  	-0.0276  	-0.0112  	-0.0010  	0.02645  	-0.0330  	0.01432  	0.01470  	0.00225  	-0.0323  	-0.0127  	-0.0043  	0.04361  	-0.0210  	-0.0606  	-0.2830  	0.10927  	0.02356  	0.00480  	0.55853  	
-0.6495  	-0.4246  	-0.1705  	-0.0833  	0.03252  	-0.5578  	-0.4490  	-0.3799  	0.05056  	0.27708  	0.39057  	-0.0330  	-0.0825  	-0.3637  	-0.8629  	-0.5979  	0.58453  	-0.0480  	0.15728  	1.04377  	-0.1246  	-0.2711  	-0.0455  	-0.1521  	-0.0497  	0.19940  	-0.6684  	0.14062  	0.18175  	-0.1511  	-0.1334  	0.06353  	0.05180  	0.11961  	0.10076  	-0.1029  	-0.1146  	-0.0374  	-0.1366  	-0.1015  	-0.0649  	-0.0177  	-0.1232  	-0.0010  	0.08747  	-0.0302  	0.03822  	-0.0783  	-0.0310  	-0.0641  	-0.0699  	-0.0272  	-0.0085  	-0.0042  	0.02752  	-0.0331  	0.01484  	0.01402  	0.00053  	-0.0355  	-0.0128  	-0.0045  	0.04276  	-0.0205  	-0.0606  	-0.2830  	0.10927  	0.02356  	0.00480  	0.55853  	
-0.6347  	-0.4363  	-0.1740  	-0.0406  	0.04805  	-0.5298  	-0.4476  	-0.4204  	0.04056  	0.27907  	0.36244  	-0.0153  	-0.0817  	-0.3726  	-0.8513  	-0.6107  	0.57703  	-0.0310  	0.15979  	1.03124  	-0.1759  	-0.2563  	-0.0340  	-0.1722  	-0.0331  	0.19489  	-0.6720  	0.16005  	0.19547  	-0.1474  	-0.1299  	0.05712  	0.05505  	0.11831  	0.08382  	-0.0891  	-0.1271  	-0.0406  	-0.1203  	-0.1026  	-0.0446  	-0.0188  	-0.1138  	0.01514  	0.08565  	-0.0240  	0.03180  	-0.0719  	-0.0286  	-0.0628  	-0.0695  	-0.0271  	-0.0102  	-0.0050  	0.02776  	-0.0316  	0.01056  	0.01678  	0.00551  	-0.0383  	-0.0094  	-0.0088  	0.04047  	-0.0238  	-0.0606  	-0.2830  	0.10927  	0.02356  	0.00480  	0.55853  	
-0.6201  	-0.4383  	-0.1686  	0.00440  	0.08334  	-0.5197  	-0.4480  	-0.4104  	0.05264  	0.26251  	0.34982  	0.00326  	-0.0729  	-0.3578  	-0.8196  	-0.5889  	0.56990  	-0.0386  	0.14939  	1.02888  	-0.1704  	-0.2581  	-0.0441  	-0.1674  	-0.0341  	0.19928  	-0.6636  	0.16408  	0.18698  	-0.1451  	-0.1347  	0.05895  	0.06062  	0.11809  	0.10006  	-0.0912  	-0.1160  	-0.0397  	-0.1270  	-0.0964  	-0.0557  	-0.0158  	-0.1160  	0.01407  	0.08732  	-0.0244  	0.03508  	-0.0786  	-0.0274  	-0.0628  	-0.0720  	-0.0277  	-0.0084  	-0.0038  	0.02873  	-0.0313  	0.00965  	0.01549  	0.00657  	-0.0380  	-0.0108  	-0.0070  	0.04276  	-0.0232  	-0.0606  	-0.2830  	0.10927  	0.02356  	0.00480  	0.55853  	
-0.6946  	-0.4618  	-0.2065  	-0.0711  	0.03799  	-0.5432  	-0.4518  	-0.4183  	0.04729  	0.28882  	0.39164  	-0.0128  	-0.0917  	-0.3950  	-0.8626  	-0.5995  	0.57662  	-0.0370  	0.16366  	1.03217  	-0.1446  	-0.2590  	-0.0286  	-0.1611  	-0.0475  	0.19452  	-0.6835  	0.17216  	0.18925  	-0.1495  	-0.1427  	0.06293  	0.04337  	0.12261  	0.09085  	-0.0961  	-0.1283  	-0.0399  	-0.1304  	-0.0923  	-0.0708  	-0.0191  	-0.1248  	0.00281  	0.08591  	-0.0267  	0.03863  	-0.0770  	-0.0308  	-0.0569  	-0.0691  	-0.0296  	-0.0093  	0.00214  	0.02883  	-0.0332  	0.01433  	0.01398  	0.00188  	-0.0350  	-0.0114  	-0.0069  	0.04258  	-0.0233  	-0.0606  	-0.2830  	0.10927  	0.02356  	0.00480  	0.55853  	
