-0.6199  	0.09319  	-0.2567  	-1.6106  	-0.9391  	-1.7181  	0.11761  	0.46319  	0.25830  	0.78380  	0.49556  	-0.2348  	-0.1271  	-1.0339  	-1.5085  	0.76495  	0.33795  	-0.0855  	0.31382  	1.57271  	0.63192  	-0.1315  	-0.7204  	0.14119  	0.46778  	-0.2035  	-0.4181  	-0.2479  	-0.5225  	-0.3664  	-0.1043  	0.21267  	0.10285  	-0.0449  	0.53385  	0.02409  	0.32088  	-0.0963  	-0.3127  	0.62350  	0.27728  	0.06238  	-0.0959  	0.14747  	0.02679  	-0.0432  	0.07240  	-0.1237  	-0.0337  	-0.0204  	-0.0035  	-0.0152  	-0.0431  	0.01338  	0.00550  	-0.0669  	0.01184  	0.01972  	-0.0116  	0.00485  	0.01470  	-0.0383  	0.06425  	-0.0105  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47063  	
-0.6303  	0.08274  	-0.2853  	-1.6233  	-0.9366  	-1.7221  	0.10916  	0.45823  	0.26452  	0.79011  	0.49232  	-0.2253  	-0.1236  	-1.0219  	-1.5282  	0.75641  	0.33110  	-0.0738  	0.31594  	1.56452  	0.61096  	-0.1279  	-0.7240  	0.13745  	0.48006  	-0.2062  	-0.4211  	-0.2356  	-0.5111  	-0.3694  	-0.1096  	0.20948  	0.10713  	-0.0467  	0.53889  	0.02996  	0.31745  	-0.1025  	-0.3141  	0.63619  	0.27132  	0.06057  	-0.0959  	0.14669  	0.02575  	-0.0431  	0.07216  	-0.1186  	-0.0348  	-0.0155  	-0.0031  	-0.0173  	-0.0422  	0.01185  	0.00688  	-0.0628  	0.01169  	0.02050  	-0.0121  	0.00536  	0.01438  	-0.0385  	0.06453  	-0.0125  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47063  	
-0.6401  	0.07629  	-0.2748  	-1.6562  	-0.9558  	-1.7328  	0.11505  	0.44765  	0.25621  	0.79227  	0.51256  	-0.2285  	-0.1308  	-1.0327  	-1.5494  	0.74052  	0.33581  	-0.0801  	0.31522  	1.56265  	0.61503  	-0.1245  	-0.7071  	0.15243  	0.48027  	-0.2012  	-0.4289  	-0.2536  	-0.5239  	-0.3761  	-0.1006  	0.20999  	0.10280  	-0.0507  	0.52853  	0.02596  	0.31955  	-0.0975  	-0.3202  	0.62823  	0.27625  	0.06879  	-0.0940  	0.14556  	0.02634  	-0.0445  	0.07355  	-0.1213  	-0.0336  	-0.0143  	-0.0063  	-0.0169  	-0.0431  	0.01020  	0.00539  	-0.0665  	0.01154  	0.02161  	-0.0139  	0.00415  	0.01505  	-0.0372  	0.06605  	-0.0136  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47063  	
-0.6721  	0.09769  	-0.2927  	-1.6741  	-0.9669  	-1.7349  	0.10380  	0.46864  	0.25246  	0.79806  	0.51851  	-0.2281  	-0.1196  	-0.9988  	-1.5594  	0.73269  	0.34108  	-0.0982  	0.30610  	1.55073  	0.62076  	-0.1230  	-0.7190  	0.15154  	0.47915  	-0.2051  	-0.4141  	-0.2706  	-0.5046  	-0.3619  	-0.1061  	0.20908  	0.10389  	-0.0512  	0.52466  	0.02548  	0.31453  	-0.1070  	-0.3159  	0.63169  	0.26823  	0.06770  	-0.1033  	0.14477  	0.02884  	-0.0459  	0.07478  	-0.1221  	-0.0303  	-0.0197  	-0.0036  	-0.0183  	-0.0440  	0.00999  	0.00683  	-0.0644  	0.00908  	0.02010  	-0.0155  	0.00603  	0.01684  	-0.0309  	0.06336  	-0.0113  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47063  	
-0.6052  	0.10688  	-0.2703  	-1.5993  	-0.9184  	-1.7246  	0.10765  	0.48009  	0.25887  	0.81529  	0.49713  	-0.2161  	-0.1102  	-0.9900  	-1.5161  	0.74718  	0.33309  	-0.0994  	0.31455  	1.55469  	0.62736  	-0.1343  	-0.7357  	0.15782  	0.48280  	-0.2078  	-0.4099  	-0.2742  	-0.5087  	-0.3562  	-0.1146  	0.21395  	0.11094  	-0.0459  	0.53681  	0.00760  	0.31671  	-0.1076  	-0.3117  	0.63744  	0.27019  	0.06642  	-0.1067  	0.15631  	0.02158  	-0.0435  	0.07416  	-0.1172  	-0.0394  	-0.0206  	-0.0063  	-0.0148  	-0.0420  	0.00913  	0.00239  	-0.0664  	0.00648  	0.01866  	-0.0201  	0.00461  	0.01759  	-0.0341  	0.05744  	-0.0111  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47063  	
-0.5974  	0.11093  	-0.2629  	-1.5712  	-0.9142  	-1.7082  	0.09121  	0.49377  	0.25714  	0.82459  	0.49494  	-0.1956  	-0.1097  	-0.9718  	-1.5175  	0.76059  	0.32697  	-0.0912  	0.31512  	1.55493  	0.60774  	-0.1246  	-0.7404  	0.15181  	0.47325  	-0.2100  	-0.4143  	-0.2606  	-0.4984  	-0.3609  	-0.1034  	0.21097  	0.12236  	-0.0466  	0.53598  	0.01823  	0.30258  	-0.1148  	-0.3025  	0.63946  	0.27449  	0.06030  	-0.1024  	0.16066  	0.01754  	-0.0437  	0.07660  	-0.1114  	-0.0431  	-0.0203  	-0.0095  	-0.0133  	-0.0413  	0.00915  	0.00335  	-0.0667  	0.00545  	0.01773  	-0.0223  	0.00510  	0.01881  	-0.0329  	0.05646  	-0.0103  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47063  	
-0.5492  	0.10985  	-0.2675  	-1.5295  	-0.8893  	-1.7055  	0.09095  	0.48168  	0.25781  	0.82205  	0.47375  	-0.1734  	-0.1057  	-0.9845  	-1.4878  	0.76649  	0.32112  	-0.0780  	0.32744  	1.55867  	0.59402  	-0.1238  	-0.7465  	0.13954  	0.49464  	-0.2119  	-0.4237  	-0.2416  	-0.4987  	-0.3579  	-0.1026  	0.20961  	0.12151  	-0.0535  	0.54352  	0.03167  	0.29980  	-0.1141  	-0.3008  	0.65020  	0.27036  	0.06063  	-0.1009  	0.16007  	0.02097  	-0.0415  	0.07727  	-0.1141  	-0.0470  	-0.0147  	-0.0099  	-0.0112  	-0.0394  	0.00913  	0.00430  	-0.0669  	0.00664  	0.01597  	-0.0195  	0.00503  	0.01937  	-0.0383  	0.05677  	-0.0123  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47063  	
-0.5163  	0.10509  	-0.2406  	-1.4796  	-0.8451  	-1.6905  	0.12480  	0.47691  	0.26729  	0.81683  	0.47678  	-0.1622  	-0.1100  	-0.9941  	-1.4727  	0.77965  	0.30824  	-0.0796  	0.32396  	1.59319  	0.58259  	-0.1369  	-0.7794  	0.14600  	0.48919  	-0.2108  	-0.4443  	-0.2139  	-0.4978  	-0.3590  	-0.1153  	0.20825  	0.12010  	-0.0444  	0.54630  	0.02697  	0.30018  	-0.1162  	-0.3032  	0.64017  	0.27274  	0.06135  	-0.1007  	0.16319  	0.02451  	-0.0412  	0.07298  	-0.1170  	-0.0423  	-0.0180  	-0.0051  	-0.0130  	-0.0403  	0.00838  	0.00327  	-0.0670  	0.01147  	0.01593  	-0.0174  	0.00446  	0.01971  	-0.0432  	0.05957  	-0.0101  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47063  	
-0.4241  	0.11568  	-0.2173  	-1.4235  	-0.8484  	-1.6482  	0.11035  	0.47466  	0.25734  	0.80135  	0.46338  	-0.1500  	-0.0946  	-0.9661  	-1.4610  	0.78405  	0.30652  	-0.0554  	0.32721  	1.59760  	0.56631  	-0.1446  	-0.7711  	0.13760  	0.50703  	-0.2165  	-0.4643  	-0.2004  	-0.4879  	-0.3623  	-0.1080  	0.20097  	0.11689  	-0.0470  	0.53622  	0.03569  	0.28407  	-0.1244  	-0.2805  	0.64380  	0.27931  	0.05465  	-0.0939  	0.16619  	0.02179  	-0.0336  	0.07169  	-0.1187  	-0.0385  	-0.0237  	-0.0066  	-0.0117  	-0.0388  	0.00405  	0.00262  	-0.0680  	0.00692  	0.01649  	-0.0144  	0.00195  	0.02262  	-0.0414  	0.05449  	-0.0111  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47063  	
-0.2687  	0.11980  	-0.1221  	-1.3350  	-0.8779  	-1.5711  	0.06787  	0.52578  	0.30697  	0.78213  	0.40223  	-0.1680  	-0.0214  	-0.8888  	-1.3941  	0.80313  	0.29713  	-0.0697  	0.32234  	1.58351  	0.53183  	-0.1018  	-0.7571  	0.13142  	0.51489  	-0.2244  	-0.4476  	-0.2394  	-0.5233  	-0.3554  	-0.0888  	0.19737  	0.13425  	-0.0520  	0.54276  	-0.0087  	0.29661  	-0.1191  	-0.2897  	0.64336  	0.28424  	0.05294  	-0.0629  	0.17071  	0.02311  	-0.0446  	0.08023  	-0.1224  	-0.0204  	-0.0075  	-0.0010  	-0.0133  	-0.0459  	0.00950  	0.00719  	-0.0631  	0.00939  	0.01481  	-0.0185  	-0.0018  	0.01713  	-0.0367  	0.06425  	-0.0071  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47063  	
-0.3526  	0.11062  	-0.2246  	-1.2989  	-0.8084  	-1.6083  	0.09420  	0.49208  	0.29075  	0.80746  	0.37950  	-0.0865  	-0.0370  	-0.8961  	-1.3708  	0.75668  	0.28469  	-0.0647  	0.32330  	1.59857  	0.53945  	-0.1026  	-0.7699  	0.12879  	0.53207  	-0.2284  	-0.4403  	-0.1841  	-0.4916  	-0.3288  	-0.1225  	0.18637  	0.12513  	-0.0427  	0.55722  	0.00655  	0.27753  	-0.1394  	-0.2860  	0.66124  	0.23682  	0.06985  	-0.0742  	0.17049  	0.03384  	-0.0361  	0.07604  	-0.1136  	-0.0236  	-0.0157  	0.00727  	-0.0130  	-0.0522  	0.00585  	0.00170  	-0.0624  	0.00845  	0.02002  	-0.0101  	0.00028  	0.01195  	-0.0520  	0.05879  	-0.0120  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47063  	
-0.4768  	0.09111  	-0.3042  	-1.4044  	-0.8632  	-1.6435  	0.07740  	0.50042  	0.24772  	0.79481  	0.45055  	-0.1269  	-0.0940  	-0.9323  	-1.4302  	0.74173  	0.30987  	-0.0738  	0.32907  	1.55816  	0.57690  	-0.1059  	-0.7337  	0.17339  	0.50991  	-0.2271  	-0.4110  	-0.1961  	-0.4950  	-0.3428  	-0.1195  	0.20504  	0.11344  	-0.0557  	0.56937  	0.01937  	0.28336  	-0.1269  	-0.3060  	0.66393  	0.23732  	0.05909  	-0.1103  	0.16813  	0.02671  	-0.0354  	0.08094  	-0.1150  	-0.0387  	-0.0133  	0.00023  	-0.0139  	-0.0413  	0.00439  	0.00368  	-0.0656  	0.00644  	0.01596  	-0.0114  	0.00400  	0.01705  	-0.0426  	0.05426  	-0.0146  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47063  	
-0.4845  	0.11417  	-0.2580  	-1.4584  	-0.8520  	-1.6610  	0.10041  	0.47671  	0.25849  	0.81168  	0.45682  	-0.1434  	-0.0903  	-0.9446  	-1.4399  	0.75833  	0.31168  	-0.0760  	0.32055  	1.57044  	0.58598  	-0.1113  	-0.7637  	0.16342  	0.51991  	-0.2248  	-0.4177  	-0.2230  	-0.5016  	-0.3484  	-0.1153  	0.20391  	0.12433  	-0.0548  	0.55376  	0.02279  	0.29783  	-0.1238  	-0.3033  	0.66127  	0.25243  	0.06265  	-0.1023  	0.16452  	0.02611  	-0.0363  	0.07618  	-0.1149  	-0.0468  	-0.0133  	-0.0081  	-0.0090  	-0.0407  	0.00378  	0.00141  	-0.0674  	0.00687  	0.01570  	-0.0170  	-0.0010  	0.02017  	-0.0412  	0.05621  	-0.0155  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47063  	
-0.4665  	0.12478  	-0.2345  	-1.4096  	-0.8259  	-1.6392  	0.10325  	0.48479  	0.25563  	0.80597  	0.45988  	-0.1224  	-0.0881  	-0.9665  	-1.4361  	0.79944  	0.30671  	-0.0733  	0.32658  	1.59008  	0.55823  	-0.1051  	-0.7694  	0.13591  	0.50691  	-0.2107  	-0.4409  	-0.1908  	-0.4848  	-0.3487  	-0.1119  	0.20302  	0.12846  	-0.0483  	0.54555  	0.03424  	0.29533  	-0.1285  	-0.2847  	0.65311  	0.26568  	0.06282  	-0.1031  	0.17002  	0.01860  	-0.0386  	0.07857  	-0.1171  	-0.0403  	-0.0237  	-0.0082  	-0.0102  	-0.0405  	0.00395  	0.00383  	-0.0667  	0.00448  	0.01317  	-0.0155  	0.00286  	0.02244  	-0.0403  	0.05332  	-0.0124  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47063  	
-0.3688  	0.13371  	-0.1893  	-1.3994  	-0.8449  	-1.6274  	0.10715  	0.50310  	0.25998  	0.79792  	0.43325  	-0.1595  	-0.0671  	-0.9227  	-1.3989  	0.78886  	0.31353  	-0.0814  	0.33241  	1.57742  	0.61815  	-0.1261  	-0.7485  	0.14200  	0.53195  	-0.2185  	-0.4300  	-0.2554  	-0.5130  	-0.3492  	-0.1253  	0.18874  	0.11276  	-0.0492  	0.55587  	0.00279  	0.31541  	-0.1140  	-0.3039  	0.63938  	0.27531  	0.05087  	-0.0908  	0.17942  	0.01794  	-0.0364  	0.07832  	-0.1202  	-0.0383  	-0.0275  	-0.0082  	-0.0117  	-0.0393  	0.00464  	-0.0024  	-0.0653  	0.00649  	0.01511  	-0.0146  	-0.0010  	0.02081  	-0.0458  	0.05523  	-0.0146  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47063  	
-0.2816  	0.11634  	-0.0982  	-1.2895  	-0.8463  	-1.5788  	0.10084  	0.53811  	0.29809  	0.76883  	0.41870  	-0.1396  	-0.0717  	-0.8991  	-1.3886  	0.80826  	0.29806  	-0.0522  	0.32214  	1.59642  	0.58202  	-0.1060  	-0.7484  	0.16076  	0.50644  	-0.2354  	-0.4569  	-0.2278  	-0.4973  	-0.3430  	-0.1250  	0.19340  	0.10539  	-0.0557  	0.55200  	-0.0037  	0.30374  	-0.1134  	-0.2991  	0.65275  	0.27485  	0.04849  	-0.0730  	0.17053  	0.01918  	-0.0368  	0.08057  	-0.1214  	-0.0298  	-0.0177  	0.00446  	-0.0121  	-0.0452  	0.00980  	0.00522  	-0.0618  	0.01325  	0.01248  	-0.0116  	0.00381  	0.01458  	-0.0446  	0.05423  	-0.0143  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47063  	
-0.4222  	0.06753  	-0.2245  	-1.2552  	-0.7841  	-1.5698  	0.09607  	0.50797  	0.26250  	0.79014  	0.35939  	-0.0926  	-0.0550  	-0.8891  	-1.3662  	0.78106  	0.29750  	-0.0504  	0.32737  	1.59613  	0.55415  	-0.1243  	-0.7738  	0.14705  	0.53715  	-0.2187  	-0.4724  	-0.1321  	-0.4890  	-0.3252  	-0.1485  	0.18849  	0.10360  	-0.0558  	0.55615  	0.00091  	0.25312  	-0.1477  	-0.2698  	0.66496  	0.22506  	0.06808  	-0.0931  	0.16751  	0.03320  	-0.0307  	0.07301  	-0.1150  	-0.0344  	-0.0168  	0.00456  	-0.0147  	-0.0451  	0.00365  	-0.0029  	-0.0652  	0.01559  	0.01867  	-0.0066  	0.00185  	0.01539  	-0.0526  	0.05493  	-0.0105  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47063  	
-0.4070  	0.08205  	-0.2199  	-1.1864  	-0.7315  	-1.5342  	0.11064  	0.53753  	0.25250  	0.75497  	0.32386  	-0.0802  	-0.0601  	-0.8548  	-1.2590  	0.79253  	0.29563  	-0.0672  	0.32386  	1.58276  	0.56491  	-0.1318  	-0.8196  	0.18527  	0.57669  	-0.2336  	-0.4139  	-0.1343  	-0.4743  	-0.2958  	-0.1529  	0.19305  	0.09738  	-0.0450  	0.58760  	0.00946  	0.25911  	-0.1534  	-0.2904  	0.67731  	0.19051  	0.07285  	-0.1125  	0.15524  	0.04613  	-0.0335  	0.07576  	-0.1334  	-0.0372  	-0.0147  	0.00631  	-0.0146  	-0.0446  	0.00790  	-0.0012  	-0.0676  	0.01990  	0.01886  	-0.0068  	0.00642  	0.01071  	-0.0508  	0.05754  	-0.0121  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47063  	
-0.3230  	0.13455  	-0.1827  	-1.2171  	-0.7811  	-1.5319  	0.10943  	0.54315  	0.27445  	0.73228  	0.33559  	-0.0953  	-0.0413  	-0.8354  	-1.2490  	0.76914  	0.31525  	-0.0769  	0.31597  	1.54558  	0.58497  	-0.1185  	-0.7523  	0.15512  	0.56104  	-0.2354  	-0.3985  	-0.1731  	-0.4738  	-0.3041  	-0.1544  	0.18745  	0.10957  	-0.0458  	0.58668  	-0.0022  	0.30429  	-0.1282  	-0.3039  	0.66624  	0.23240  	0.06565  	-0.0958  	0.17092  	0.03333  	-0.0331  	0.07901  	-0.1313  	-0.0359  	-0.0188  	-0.0026  	-0.0166  	-0.0431  	0.00819  	-0.0018  	-0.0642  	0.01383  	0.01850  	-0.0044  	0.00028  	0.01494  	-0.0473  	0.05346  	-0.0126  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47063  	
0.01273  	0.25012  	-0.0015  	-1.0062  	-0.7041  	-1.3164  	0.11882  	0.66653  	0.33362  	0.62803  	0.16631  	-0.0767  	-0.0041  	-0.6881  	-1.0132  	0.86475  	0.33442  	-0.1384  	0.33237  	1.51889  	0.71748  	-0.0746  	-0.7492  	0.17723  	0.58255  	-0.2772  	-0.2821  	-0.2852  	-0.5286  	-0.2534  	-0.1612  	0.22881  	0.10984  	-0.0483  	0.65855  	-0.0657  	0.36178  	-0.0716  	-0.3432  	0.63579  	0.22787  	0.05224  	-0.0898  	0.17284  	0.01813  	-0.0355  	0.07312  	-0.1247  	-0.0260  	-0.0245  	0.00337  	-0.0179  	-0.0417  	0.00780  	-0.0038  	-0.0459  	0.01395  	0.01876  	-0.0051  	-0.0082  	0.02048  	-0.0460  	0.05619  	-0.0147  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47063  	
0.12185  	0.27448  	0.07075  	-0.9213  	-0.6445  	-1.2722  	0.13909  	0.64659  	0.33188  	0.63599  	0.15321  	-0.0744  	0.00509  	-0.6907  	-1.0664  	0.94945  	0.30502  	-0.1424  	0.32669  	1.51559  	0.68278  	-0.0753  	-0.8200  	0.18098  	0.64839  	-0.2738  	-0.2814  	-0.2844  	-0.5156  	-0.2589  	-0.1938  	0.22014  	0.10145  	-0.0466  	0.65285  	-0.0291  	0.38779  	-0.0765  	-0.3096  	0.65544  	0.23438  	0.05603  	-0.0772  	0.15853  	0.02647  	-0.0295  	0.07312  	-0.1078  	-0.0245  	-0.0133  	0.00820  	-0.0190  	-0.0435  	-0.0002  	-0.0002  	-0.0506  	0.01299  	0.02134  	-0.0026  	-0.0066  	0.01616  	-0.0576  	0.06123  	-0.0162  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47063  	
0.11544  	0.23146  	0.04715  	-0.8842  	-0.6500  	-1.3045  	0.10225  	0.52484  	0.25378  	0.67764  	0.26805  	-0.0609  	-0.0979  	-0.9238  	-1.2963  	1.02566  	0.27086  	-0.1372  	0.34100  	1.53039  	0.58804  	-0.0951  	-0.8559  	0.20951  	0.62662  	-0.2638  	-0.3159  	-0.2374  	-0.5665  	-0.2509  	-0.2121  	0.25776  	0.06973  	-0.0557  	0.65715  	0.07203  	0.38940  	-0.0917  	-0.3345  	0.66799  	0.18635  	0.06258  	-0.0906  	0.14987  	0.03104  	-0.0247  	0.06301  	-0.1102  	-0.0209  	-0.0283  	0.01956  	-0.0150  	-0.0379  	-0.0034  	-0.0025  	-0.0552  	0.02276  	0.02290  	-0.0025  	-0.0016  	-0.0051  	-0.0614  	0.06423  	-0.0153  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47063  	
0.08145  	0.19048  	0.05874  	-0.9701  	-0.6947  	-1.3245  	0.14101  	0.50240  	0.25259  	0.71795  	0.36643  	-0.1147  	-0.1130  	-0.9638  	-1.4005  	1.05812  	0.28237  	-0.1257  	0.33216  	1.50722  	0.58822  	-0.0958  	-0.8467  	0.22274  	0.67085  	-0.2683  	-0.2720  	-0.2634  	-0.5964  	-0.2555  	-0.2106  	0.27755  	0.05359  	-0.0764  	0.66075  	0.11701  	0.40975  	-0.0929  	-0.3419  	0.67330  	0.18417  	0.08311  	-0.0977  	0.15688  	0.04166  	-0.0244  	0.06192  	-0.1117  	-0.0166  	-0.0305  	0.02187  	-0.0177  	-0.0330  	0.00509  	0.00482  	-0.0593  	0.02020  	0.02335  	-0.0045  	0.00185  	-0.0050  	-0.0549  	0.06254  	-0.0122  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47063  	
0.02592  	0.17183  	0.03592  	-0.9769  	-0.6857  	-1.3050  	0.13860  	0.48464  	0.26357  	0.70928  	0.33334  	-0.1125  	-0.0969  	-0.9514  	-1.4090  	1.05722  	0.29636  	-0.1611  	0.33921  	1.50510  	0.56569  	-0.0746  	-0.8216  	0.19057  	0.69249  	-0.2773  	-0.3053  	-0.2254  	-0.5475  	-0.2275  	-0.2002  	0.27595  	0.04020  	-0.0524  	0.63542  	0.12359  	0.38153  	-0.0880  	-0.3221  	0.66604  	0.19569  	0.07406  	-0.0954  	0.15987  	0.03854  	-0.0253  	0.05874  	-0.1012  	-0.0199  	-0.0253  	0.02568  	-0.0177  	-0.0364  	0.00537  	0.00244  	-0.0573  	0.01403  	0.02361  	-0.0072  	0.00270  	-0.0008  	-0.0581  	0.05989  	-0.0120  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47063  	
-0.1435  	0.12279  	-0.0485  	-1.0068  	-0.7159  	-1.3698  	0.12211  	0.46332  	0.26379  	0.70769  	0.32338  	-0.0891  	-0.0861  	-0.9659  	-1.3717  	0.97392  	0.28226  	-0.1087  	0.34546  	1.54040  	0.55302  	-0.0970  	-0.8134  	0.13599  	0.62088  	-0.2680  	-0.4147  	-0.1528  	-0.5002  	-0.2572  	-0.1616  	0.24177  	0.05285  	-0.0425  	0.61268  	0.10382  	0.29190  	-0.1079  	-0.3021  	0.65705  	0.22819  	0.05457  	-0.1060  	0.16163  	0.03167  	-0.0341  	0.06242  	-0.1123  	-0.0277  	-0.0201  	0.02539  	-0.0129  	-0.0426  	0.00238  	0.00211  	-0.0619  	0.01898  	0.02862  	-0.0056  	-0.0061  	0.00686  	-0.0606  	0.06606  	-0.0149  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47063  	
-0.1296  	0.11347  	-0.0643  	-1.0153  	-0.7255  	-1.3910  	0.12301  	0.48814  	0.27495  	0.69325  	0.33704  	-0.0996  	-0.0862  	-0.9662  	-1.3510  	0.96231  	0.27845  	-0.0991  	0.35161  	1.54133  	0.57525  	-0.0953  	-0.8069  	0.14237  	0.62090  	-0.2728  	-0.3988  	-0.1694  	-0.5208  	-0.2570  	-0.1540  	0.24181  	0.04810  	-0.0455  	0.62603  	0.08283  	0.30772  	-0.1016  	-0.3141  	0.65360  	0.21052  	0.04819  	-0.1090  	0.15981  	0.03264  	-0.0331  	0.05733  	-0.1237  	-0.0282  	-0.0229  	0.02452  	-0.0137  	-0.0412  	0.00475  	0.00145  	-0.0629  	0.01814  	0.02912  	-0.0041  	-0.0050  	0.00534  	-0.0635  	0.06788  	-0.0163  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47063  	
-0.1329  	0.12199  	-0.0603  	-1.0424  	-0.7179  	-1.4151  	0.10472  	0.48457  	0.27129  	0.68923  	0.33655  	-0.0937  	-0.0881  	-0.9371  	-1.3516  	0.94863  	0.28982  	-0.0984  	0.34228  	1.54818  	0.58415  	-0.1094  	-0.7900  	0.14403  	0.58659  	-0.2718  	-0.4280  	-0.1624  	-0.4949  	-0.2611  	-0.1595  	0.22839  	0.06346  	-0.0422  	0.63234  	0.06948  	0.30748  	-0.1083  	-0.3084  	0.65877  	0.23268  	0.04346  	-0.1108  	0.15866  	0.03014  	-0.0315  	0.06213  	-0.1266  	-0.0321  	-0.0209  	0.01927  	-0.0172  	-0.0409  	0.00439  	0.00419  	-0.0656  	0.01864  	0.02867  	-0.0090  	-0.0029  	0.00841  	-0.0612  	0.06647  	-0.0140  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47063  	
-0.1298  	0.13745  	-0.0597  	-1.0387  	-0.7415  	-1.4114  	0.09624  	0.51498  	0.27840  	0.68536  	0.32909  	-0.1063  	-0.0930  	-0.9181  	-1.2877  	0.91925  	0.30703  	-0.1062  	0.33853  	1.54533  	0.61086  	-0.1061  	-0.7895  	0.15220  	0.59711  	-0.2730  	-0.4088  	-0.1636  	-0.4998  	-0.2688  	-0.1655  	0.23381  	0.06627  	-0.0442  	0.62182  	0.05309  	0.31881  	-0.1012  	-0.3077  	0.65049  	0.23260  	0.04802  	-0.1079  	0.15587  	0.02242  	-0.0333  	0.06209  	-0.1303  	-0.0369  	-0.0270  	0.01423  	-0.0152  	-0.0386  	0.00647  	0.00347  	-0.0644  	0.02002  	0.02744  	-0.0049  	-0.0034  	0.01216  	-0.0586  	0.06288  	-0.0131  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47063  	
-0.1156  	0.15325  	-0.0584  	-1.0606  	-0.7446  	-1.4286  	0.09783  	0.51391  	0.27571  	0.68980  	0.30414  	-0.1113  	-0.0837  	-0.8865  	-1.2706  	0.88766  	0.30395  	-0.1072  	0.33474  	1.53982  	0.61051  	-0.0965  	-0.7949  	0.13238  	0.60386  	-0.2751  	-0.4131  	-0.1455  	-0.4865  	-0.2722  	-0.1700  	0.22758  	0.06925  	-0.0445  	0.60992  	0.05041  	0.32537  	-0.0987  	-0.3026  	0.64520  	0.24413  	0.05192  	-0.0988  	0.15944  	0.02026  	-0.0355  	0.06192  	-0.1276  	-0.0413  	-0.0231  	0.01392  	-0.0148  	-0.0384  	0.00767  	0.00536  	-0.0604  	0.02251  	0.02429  	-0.0047  	-0.0041  	0.01254  	-0.0553  	0.05999  	-0.0124  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47063  	
-0.0654  	0.17802  	-0.0282  	-1.0209  	-0.7341  	-1.3867  	0.08296  	0.55231  	0.29669  	0.65694  	0.27462  	-0.0896  	-0.0832  	-0.8651  	-1.2039  	0.90879  	0.30798  	-0.1371  	0.33012  	1.50845  	0.64773  	-0.0797  	-0.7676  	0.14313  	0.59738  	-0.2737  	-0.3955  	-0.1900  	-0.5122  	-0.2741  	-0.1728  	0.22654  	0.07514  	-0.0387  	0.61630  	0.01963  	0.34819  	-0.0829  	-0.3152  	0.64573  	0.23458  	0.05094  	-0.0954  	0.14911  	0.01945  	-0.0343  	0.06298  	-0.1365  	-0.0420  	-0.0169  	0.00949  	-0.0141  	-0.0352  	0.00984  	0.00218  	-0.0577  	0.01826  	0.02082  	-0.0046  	-0.0003  	0.00921  	-0.0542  	0.05650  	-0.0119  	0.12451  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47063  	
